images,0599,0.656,0.425,0.878,0.529,4,0.2951
images,0599,0.309,0.175,0.380,0.235,1,0.2986
images,0599,0.309,0.175,0.380,0.235,2,0.4177
images,0599,0.309,0.175,0.380,0.235,3,0.0914
images,0599,0.309,0.175,0.380,0.235,4,0.1923
images,0599,0.835,0.394,0.932,0.447,1,0.5051
images,0599,0.835,0.394,0.932,0.447,2,0.2747
images,0599,0.835,0.394,0.932,0.447,3,0.0564
images,0599,0.835,0.394,0.932,0.447,4,0.1638
images,0600,0.299,0.868,0.346,0.932,1,0.6172
images,0600,0.299,0.868,0.346,0.932,2,0.2428
images,0600,0.299,0.868,0.346,0.932,3,0.0183
images,0600,0.299,0.868,0.346,0.932,4,0.1217
images,0600,0.044,0.470,0.140,0.529,1,0.3926
images,0600,0.044,0.470,0.140,0.529,2,0.3070
images,0600,0.044,0.470,0.140,0.529,3,0.1829
images,0600,0.044,0.470,0.140,0.529,4,0.1176
images,0600,0.149,0.724,0.188,0.791,1,0.3555
images,0600,0.149,0.724,0.188,0.791,2,0.3693
images,0600,0.149,0.724,0.188,0.791,3,0.0729
images,0600,0.149,0.724,0.188,0.791,4,0.2023
images,0600,0.368,0.756,0.482,0.902,1,0.3873
images,0600,0.368,0.756,0.482,0.902,2,0.2417
images,0600,0.368,0.756,0.482,0.902,3,0.0179
images,0600,0.368,0.756,0.482,0.902,4,0.3531
images,0601,0.330,0.893,0.361,0.954,1,0.6114
images,0601,0.330,0.893,0.361,0.954,2,0.2810
images,0601,0.330,0.893,0.361,0.954,3,0.0174
images,0601,0.330,0.893,0.361,0.954,4,0.0902
images,0601,0.037,0.514,0.150,0.579,1,0.4661
images,0601,0.037,0.514,0.150,0.579,2,0.2582
images,0601,0.037,0.514,0.150,0.579,3,0.1515
images,0601,0.037,0.514,0.150,0.579,4,0.1242
images,0601,0.206,0.785,0.240,0.863,1,0.2758
images,0601,0.206,0.785,0.240,0.863,2,0.5471
images,0601,0.206,0.785,0.240,0.863,3,0.0215
images,0601,0.206,0.785,0.240,0.863,4,0.1556
images,0601,0.584,0.797,0.645,0.937,1,0.6834
images,0601,0.584,0.797,0.645,0.937,2,0.2281
images,0601,0.584,0.797,0.645,0.937,3,0.0129
images,0601,0.584,0.797,0.645,0.937,4,0.0756
images,0602,0.660,0.860,0.708,0.942,1,0.6763
images,0602,0.660,0.860,0.708,0.942,2,0.1976
images,0602,0.660,0.860,0.708,0.942,3,0.0295
images,0602,0.660,0.860,0.708,0.942,4,0.0967
images,0602,0.547,0.094,0.641,0.230,1,0.2798
images,0602,0.547,0.094,0.641,0.230,2,0.4588
images,0602,0.547,0.094,0.641,0.230,3,0.1693
images,0602,0.547,0.094,0.641,0.230,4,0.0922
images,0602,0.629,0.755,0.786,0.841,1,0.4056
images,0602,0.629,0.755,0.786,0.841,2,0.3735
images,0602,0.629,0.755,0.786,0.841,3,0.0200
images,0602,0.629,0.755,0.786,0.841,4,0.2010
images,0602,0.916,0.518,0.988,0.548,1,0.4012
images,0602,0.916,0.518,0.988,0.548,2,0.3273
images,0602,0.916,0.518,0.988,0.548,3,0.1554
images,0602,0.916,0.518,0.988,0.548,4,0.1161
images,0603,0.577,0.723,0.715,0.950,1,0.7681
images,0603,0.577,0.723,0.715,0.950,2,0.1121
images,0603,0.577,0.723,0.715,0.950,3,0.0341
images,0603,0.577,0.723,0.715,0.950,4,0.0858
images,0603,0.457,0.023,0.509,0.090,1,0.4300
images,0603,0.457,0.023,0.509,0.090,2,0.4191
images,0603,0.457,0.023,0.509,0.090,3,0.0942
images,0603,0.457,0.023,0.509,0.090,4,0.0568
images,0603,0.629,0.161,0.778,0.277,1,0.3738
images,0603,0.629,0.161,0.778,0.277,2,0.3934
images,0603,0.629,0.161,0.778,0.277,3,0.0818
images,0603,0.629,0.161,0.778,0.277,4,0.1509
images,0603,0.863,0.259,0.937,0.319,1,0.4064
images,0603,0.863,0.259,0.937,0.319,2,0.1949
images,0603,0.863,0.259,0.937,0.319,3,0.3237
images,0603,0.863,0.259,0.937,0.319,4,0.0750
images,0604,0.005,0.454,0.077,0.496,1,0.4668
images,0604,0.005,0.454,0.077,0.496,2,0.3542
images,0604,0.005,0.454,0.077,0.496,3,0.0800
images,0604,0.005,0.454,0.077,0.496,4,0.0990
images,0604,0.213,0.096,0.235,0.147,1,0.5717
images,0604,0.213,0.096,0.235,0.147,2,0.2993
images,0604,0.213,0.096,0.235,0.147,3,0.0827
images,0604,0.213,0.096,0.235,0.147,4,0.0462
images,0604,0.101,0.214,0.143,0.284,1,0.6716
images,0604,0.101,0.214,0.143,0.284,2,0.2004
images,0604,0.101,0.214,0.143,0.284,3,0.0587
images,0604,0.101,0.214,0.143,0.284,4,0.0693
images,0604,0.387,0.013,0.461,0.071,1,0.4201
images,0604,0.387,0.013,0.461,0.071,2,0.2328
images,0604,0.387,0.013,0.461,0.071,3,0.2733
images,0604,0.387,0.013,0.461,0.071,4,0.0738
images,0605,0.013,0.577,0.080,0.621,1,0.4240
images,0605,0.013,0.577,0.080,0.621,2,0.2304
images,0605,0.013,0.577,0.080,0.621,3,0.2922
images,0605,0.013,0.577,0.080,0.621,4,0.0533
images,0605,0.200,0.102,0.224,0.161,1,0.4689
images,0605,0.200,0.102,0.224,0.161,2,0.2378
images,0605,0.200,0.102,0.224,0.161,3,0.2483
images,0605,0.200,0.102,0.224,0.161,4,0.0450
images,0605,0.051,0.277,0.112,0.354,1,0.1235
images,0605,0.051,0.277,0.112,0.354,2,0.0357
images,0605,0.051,0.277,0.112,0.354,3,0.8319
images,0605,0.051,0.277,0.112,0.354,4,0.0089
images,0605,0.332,0.021,0.427,0.102,1,0.4260
images,0605,0.332,0.021,0.427,0.102,2,0.2406
images,0605,0.332,0.021,0.427,0.102,3,0.2646
images,0605,0.332,0.021,0.427,0.102,4,0.0687
images,0606,0.497,0.933,0.530,0.993,1,0.4564
images,0606,0.497,0.933,0.530,0.993,2,0.3773
images,0606,0.497,0.933,0.530,0.993,3,0.0159
images,0606,0.497,0.933,0.530,0.993,4,0.1504
images,0606,0.499,0.013,0.609,0.130,1,0.5941
images,0606,0.499,0.013,0.609,0.130,2,0.2338
images,0606,0.499,0.013,0.609,0.130,3,0.1490
images,0606,0.499,0.013,0.609,0.130,4,0.0231
images,0606,0.642,0.759,0.859,0.866,1,0.4778
images,0606,0.642,0.759,0.859,0.866,2,0.3275
images,0606,0.642,0.759,0.859,0.866,3,0.0385
images,0606,0.642,0.759,0.859,0.866,4,0.1561
images,0606,0.899,0.552,0.991,0.604,1,0.6255
images,0606,0.899,0.552,0.991,0.604,2,0.1918
images,0606,0.899,0.552,0.991,0.604,3,0.0654
images,0606,0.899,0.552,0.991,0.604,4,0.1172
images,0607,0.434,0.955,0.472,0.991,1,0.4270
images,0607,0.434,0.955,0.472,0.991,2,0.4201
images,0607,0.434,0.955,0.472,0.991,3,0.0196
images,0607,0.434,0.955,0.472,0.991,4,0.1333
images,0607,0.397,0.034,0.803,0.548,1,0.4165
images,0607,0.397,0.034,0.803,0.548,2,0.5055
images,0607,0.397,0.034,0.803,0.548,3,0.0517
images,0607,0.397,0.034,0.803,0.548,4,0.0264
images,0607,0.541,0.920,0.647,0.976,1,0.6467
images,0607,0.541,0.920,0.647,0.976,2,0.2317
images,0607,0.541,0.920,0.647,0.976,3,0.0280
images,0607,0.541,0.920,0.647,0.976,4,0.0935
images,0607,0.730,0.825,0.807,0.904,1,0.5248
images,0607,0.730,0.825,0.807,0.904,2,0.3103
images,0607,0.730,0.825,0.807,0.904,3,0.0347
images,0607,0.730,0.825,0.807,0.904,4,0.1302
images,0608,0.162,0.850,0.189,0.874,1,0.5563
images,0608,0.162,0.850,0.189,0.874,2,0.1414
images,0608,0.162,0.850,0.189,0.874,3,0.1805
images,0608,0.162,0.850,0.189,0.874,4,0.1218
images,0608,0.006,0.447,0.060,0.505,1,0.3712
images,0608,0.006,0.447,0.060,0.505,2,0.2960
images,0608,0.006,0.447,0.060,0.505,3,0.2507
images,0608,0.006,0.447,0.060,0.505,4,0.0821
images,0608,0.138,0.782,0.175,0.856,1,0.4112
images,0608,0.138,0.782,0.175,0.856,2,0.2137
images,0608,0.138,0.782,0.175,0.856,3,0.1610
images,0608,0.138,0.782,0.175,0.856,4,0.2142
images,0608,0.220,0.859,0.259,0.925,1,0.6091
images,0608,0.220,0.859,0.259,0.925,2,0.1793
images,0608,0.220,0.859,0.259,0.925,3,0.0627
images,0608,0.220,0.859,0.259,0.925,4,0.1489
images,0609,0.084,0.748,0.127,0.791,1,0.4136
images,0609,0.084,0.748,0.127,0.791,2,0.3319
images,0609,0.084,0.748,0.127,0.791,3,0.0964
images,0609,0.084,0.748,0.127,0.791,4,0.1581
images,0609,0.078,0.231,0.114,0.304,1,0.3895
images,0609,0.078,0.231,0.114,0.304,2,0.3552
images,0609,0.078,0.231,0.114,0.304,3,0.1972
images,0609,0.078,0.231,0.114,0.304,4,0.0581
images,0609,0.027,0.601,0.085,0.677,1,0.4456
images,0609,0.027,0.601,0.085,0.677,2,0.3472
images,0609,0.027,0.601,0.085,0.677,3,0.0804
images,0609,0.027,0.601,0.085,0.677,4,0.1268
images,0609,0.111,0.771,0.207,0.836,1,0.4612
images,0609,0.111,0.771,0.207,0.836,2,0.2998
images,0609,0.111,0.771,0.207,0.836,3,0.0558
images,0609,0.111,0.771,0.207,0.836,4,0.1831
images,0610,0.173,0.656,0.386,0.940,1,0.6480
images,0610,0.173,0.656,0.386,0.940,2,0.1936
images,0610,0.173,0.656,0.386,0.940,3,0.0257
images,0610,0.173,0.656,0.386,0.940,4,0.1327
images,0610,0.480,0.008,0.535,0.063,1,0.5984
images,0610,0.480,0.008,0.535,0.063,2,0.2479
images,0610,0.480,0.008,0.535,0.063,3,0.1137
images,0610,0.480,0.008,0.535,0.063,4,0.0401
images,0610,0.795,0.155,0.916,0.281,1,0.5946
images,0610,0.795,0.155,0.916,0.281,2,0.1947
images,0610,0.795,0.155,0.916,0.281,3,0.1679
images,0610,0.795,0.155,0.916,0.281,4,0.0428
images,0610,0.877,0.371,0.989,0.464,1,0.4244
images,0610,0.877,0.371,0.989,0.464,2,0.4208
images,0610,0.877,0.371,0.989,0.464,3,0.0191
images,0610,0.877,0.371,0.989,0.464,4,0.1358
images,0611,0.529,0.013,0.695,0.338,1,0.6979
images,0611,0.529,0.013,0.695,0.338,2,0.2529
images,0611,0.529,0.013,0.695,0.338,3,0.0235
images,0611,0.529,0.013,0.695,0.338,4,0.0257
images,0611,0.496,0.013,0.538,0.060,1,0.6992
images,0611,0.496,0.013,0.538,0.060,2,0.2198
images,0611,0.496,0.013,0.538,0.060,3,0.0537
images,0611,0.496,0.013,0.538,0.060,4,0.0273
images,0611,0.795,0.168,0.884,0.262,1,0.4434
images,0611,0.795,0.168,0.884,0.262,2,0.3356
images,0611,0.795,0.168,0.884,0.262,3,0.1120
images,0611,0.795,0.168,0.884,0.262,4,0.1091
images,0611,0.876,0.322,0.970,0.395,1,0.4094
images,0611,0.876,0.322,0.970,0.395,2,0.3719
images,0611,0.876,0.322,0.970,0.395,3,0.0861
images,0611,0.876,0.322,0.970,0.395,4,0.1326
images,0612,0.012,0.545,0.106,0.599,1,0.5933
images,0612,0.012,0.545,0.106,0.599,2,0.2358
images,0612,0.012,0.545,0.106,0.599,3,0.0938
images,0612,0.012,0.545,0.106,0.599,4,0.0772
images,0612,0.139,0.155,0.205,0.217,1,0.1903
images,0612,0.139,0.155,0.205,0.217,2,0.0552
images,0612,0.139,0.155,0.205,0.217,3,0.7478
images,0612,0.139,0.155,0.205,0.217,4,0.0067
images,0612,0.005,0.423,0.202,0.543,1,0.5242
images,0612,0.005,0.423,0.202,0.543,2,0.3511
images,0612,0.005,0.423,0.202,0.543,3,0.0161
images,0612,0.005,0.423,0.202,0.543,4,0.1087
images,0612,0.209,0.632,0.461,0.897,1,0.3812
images,0612,0.209,0.632,0.461,0.897,2,0.3608
images,0612,0.209,0.632,0.461,0.897,3,0.0182
images,0612,0.209,0.632,0.461,0.897,4,0.2398
images,0613,0.110,0.723,0.151,0.786,1,0.3521
images,0613,0.110,0.723,0.151,0.786,2,0.4243
images,0613,0.110,0.723,0.151,0.786,3,0.0495
images,0613,0.110,0.723,0.151,0.786,4,0.1741
images,0613,0.021,0.400,0.097,0.440,1,0.4303
images,0613,0.021,0.400,0.097,0.440,2,0.2924
images,0613,0.021,0.400,0.097,0.440,3,0.2221
images,0613,0.021,0.400,0.097,0.440,4,0.0552
images,0613,0.275,0.842,0.360,0.937,1,0.6438
images,0613,0.275,0.842,0.360,0.937,2,0.1711
images,0613,0.275,0.842,0.360,0.937,3,0.0614
images,0613,0.275,0.842,0.360,0.937,4,0.1237
images,0613,0.448,0.888,0.499,0.981,1,0.4621
images,0613,0.448,0.888,0.499,0.981,2,0.3393
images,0613,0.448,0.888,0.499,0.981,3,0.0696
images,0613,0.448,0.888,0.499,0.981,4,0.1289
images,0614,0.518,0.887,0.583,0.947,1,0.4753
images,0614,0.518,0.887,0.583,0.947,2,0.3856
images,0614,0.518,0.887,0.583,0.947,3,0.0158
images,0614,0.518,0.887,0.583,0.947,4,0.1234
images,0614,0.170,0.579,0.376,0.752,1,0.3639
images,0614,0.170,0.579,0.376,0.752,2,0.3748
images,0614,0.170,0.579,0.376,0.752,3,0.1724
images,0614,0.170,0.579,0.376,0.752,4,0.0888
images,0614,0.759,0.823,0.808,0.852,1,0.5328
images,0614,0.759,0.823,0.808,0.852,2,0.3235
images,0614,0.759,0.823,0.808,0.852,3,0.0236
images,0614,0.759,0.823,0.808,0.852,4,0.1201
images,0614,0.765,0.847,0.804,0.880,1,0.5814
images,0614,0.765,0.847,0.804,0.880,2,0.2937
images,0614,0.765,0.847,0.804,0.880,3,0.0280
images,0614,0.765,0.847,0.804,0.880,4,0.0968
images,0615,0.575,0.854,0.655,0.912,1,0.5416
images,0615,0.575,0.854,0.655,0.912,2,0.3430
images,0615,0.575,0.854,0.655,0.912,3,0.0106
images,0615,0.575,0.854,0.655,0.912,4,0.1049
images,0615,0.288,0.298,0.435,0.459,1,0.3075
images,0615,0.288,0.298,0.435,0.459,2,0.4718
images,0615,0.288,0.298,0.435,0.459,3,0.1717
images,0615,0.288,0.298,0.435,0.459,4,0.0489
images,0615,0.800,0.765,0.856,0.795,1,0.4890
images,0615,0.800,0.765,0.856,0.795,2,0.3041
images,0615,0.800,0.765,0.856,0.795,3,0.0530
images,0615,0.800,0.765,0.856,0.795,4,0.1539
images,0615,0.805,0.802,0.844,0.839,1,0.5285
images,0615,0.805,0.802,0.844,0.839,2,0.2952
images,0615,0.805,0.802,0.844,0.839,3,0.0432
images,0615,0.805,0.802,0.844,0.839,4,0.1332
images,0616,0.115,0.599,0.170,0.665,1,0.4266
images,0616,0.115,0.599,0.170,0.665,2,0.3194
images,0616,0.115,0.599,0.170,0.665,3,0.0484
images,0616,0.115,0.599,0.170,0.665,4,0.2056
images,0616,0.117,0.252,0.162,0.298,1,0.3597
images,0616,0.117,0.252,0.162,0.298,2,0.3548
images,0616,0.117,0.252,0.162,0.298,3,0.2261
images,0616,0.117,0.252,0.162,0.298,4,0.0594
images,0616,0.389,0.647,0.495,0.742,1,0.3081
images,0616,0.389,0.647,0.495,0.742,2,0.3971
images,0616,0.389,0.647,0.495,0.742,3,0.1217
images,0616,0.389,0.647,0.495,0.742,4,0.1732
images,0616,0.613,0.802,0.670,0.912,1,0.2929
images,0616,0.613,0.802,0.670,0.912,2,0.4004
images,0616,0.613,0.802,0.670,0.912,3,0.1082
images,0616,0.613,0.802,0.670,0.912,4,0.1986
images,0617,0.095,0.358,0.141,0.404,1,0.4071
images,0617,0.095,0.358,0.141,0.404,2,0.3699
images,0617,0.095,0.358,0.141,0.404,3,0.0268
images,0617,0.095,0.358,0.141,0.404,4,0.1962
images,0617,0.164,0.177,0.196,0.210,1,0.5290
images,0617,0.164,0.177,0.196,0.210,2,0.2589
images,0617,0.164,0.177,0.196,0.210,3,0.1335
images,0617,0.164,0.177,0.196,0.210,4,0.0786
images,0617,0.283,0.188,0.349,0.347,1,0.3782
images,0617,0.283,0.188,0.349,0.347,2,0.3534
images,0617,0.283,0.188,0.349,0.347,3,0.0281
images,0617,0.283,0.188,0.349,0.347,4,0.2402
images,0617,0.414,0.465,0.509,0.612,1,0.3356
images,0617,0.414,0.465,0.509,0.612,2,0.2944
images,0617,0.414,0.465,0.509,0.612,3,0.1844
images,0617,0.414,0.465,0.509,0.612,4,0.1856
images,0618,0.471,0.166,0.588,0.276,1,0.3208
images,0618,0.471,0.166,0.588,0.276,2,0.4642
images,0618,0.471,0.166,0.588,0.276,3,0.0077
images,0618,0.471,0.166,0.588,0.276,4,0.2073
images,0618,0.374,0.063,0.412,0.109,1,0.4279
images,0618,0.374,0.063,0.412,0.109,2,0.3567
images,0618,0.374,0.063,0.412,0.109,3,0.1003
images,0618,0.374,0.063,0.412,0.109,4,0.1151
images,0618,0.800,0.253,0.852,0.353,1,0.3516
images,0618,0.800,0.253,0.852,0.353,2,0.3681
images,0618,0.800,0.253,0.852,0.353,3,0.0382
images,0618,0.800,0.253,0.852,0.353,4,0.2421
images,0618,0.839,0.423,0.939,0.471,1,0.4723
images,0618,0.839,0.423,0.939,0.471,2,0.3119
images,0618,0.839,0.423,0.939,0.471,3,0.0206
images,0618,0.839,0.423,0.939,0.471,4,0.1952
images,0619,0.744,0.532,0.826,0.599,1,0.3017
images,0619,0.744,0.532,0.826,0.599,2,0.4686
images,0619,0.744,0.532,0.826,0.599,3,0.0285
images,0619,0.744,0.532,0.826,0.599,4,0.2013
images,0619,0.432,0.073,0.487,0.147,1,0.0980
images,0619,0.432,0.073,0.487,0.147,2,0.0790
images,0619,0.432,0.073,0.487,0.147,3,0.7749
images,0619,0.432,0.073,0.487,0.147,4,0.0481
images,0619,0.868,0.485,0.938,0.552,1,0.4463
images,0619,0.868,0.485,0.938,0.552,2,0.3772
images,0619,0.868,0.485,0.938,0.552,3,0.0529
images,0619,0.868,0.485,0.938,0.552,4,0.1237
images,0619,0.841,0.634,0.924,0.681,1,0.5385
images,0619,0.841,0.634,0.924,0.681,2,0.3023
images,0619,0.841,0.634,0.924,0.681,3,0.0601
images,0619,0.841,0.634,0.924,0.681,4,0.0991
images,0620,0.214,0.774,0.249,0.834,1,0.4669
images,0620,0.214,0.774,0.249,0.834,2,0.2579
images,0620,0.214,0.774,0.249,0.834,3,0.0378
images,0620,0.214,0.774,0.249,0.834,4,0.2373
images,0620,0.068,0.373,0.127,0.422,1,0.3289
images,0620,0.068,0.373,0.127,0.422,2,0.3440
images,0620,0.068,0.373,0.127,0.422,3,0.1449
images,0620,0.068,0.373,0.127,0.422,4,0.1822
images,0620,0.474,0.848,0.536,0.913,1,0.4247
images,0620,0.474,0.848,0.536,0.913,2,0.3724
images,0620,0.474,0.848,0.536,0.913,3,0.0109
images,0620,0.474,0.848,0.536,0.913,4,0.1920
images,0620,0.402,0.879,0.455,0.957,1,0.5374
images,0620,0.402,0.879,0.455,0.957,2,0.3116
images,0620,0.402,0.879,0.455,0.957,3,0.0140
images,0620,0.402,0.879,0.455,0.957,4,0.1370
images,0621,0.186,0.788,0.213,0.845,1,0.3740
images,0621,0.186,0.788,0.213,0.845,2,0.3503
images,0621,0.186,0.788,0.213,0.845,3,0.0595
images,0621,0.186,0.788,0.213,0.845,4,0.2163
images,0621,0.037,0.490,0.086,0.534,1,0.4257
images,0621,0.037,0.490,0.086,0.534,2,0.2653
images,0621,0.037,0.490,0.086,0.534,3,0.1936
images,0621,0.037,0.490,0.086,0.534,4,0.1155
images,0621,0.345,0.891,0.389,0.930,1,0.7157
images,0621,0.345,0.891,0.389,0.930,2,0.1686
images,0621,0.345,0.891,0.389,0.930,3,0.0258
images,0621,0.345,0.891,0.389,0.930,4,0.0900
images,0621,0.293,0.879,0.333,0.936,1,0.6853
images,0621,0.293,0.879,0.333,0.936,2,0.2049
images,0621,0.293,0.879,0.333,0.936,3,0.0230
images,0621,0.293,0.879,0.333,0.936,4,0.0868
images,0622,0.454,0.861,0.530,0.945,1,0.4804
images,0622,0.454,0.861,0.530,0.945,2,0.3256
images,0622,0.454,0.861,0.530,0.945,3,0.0185
images,0622,0.454,0.861,0.530,0.945,4,0.1755
images,0622,0.135,0.278,0.241,0.375,1,0.2865
images,0622,0.135,0.278,0.241,0.375,2,0.5895
images,0622,0.135,0.278,0.241,0.375,3,0.0064
images,0622,0.135,0.278,0.241,0.375,4,0.1176
images,0622,0.761,0.791,0.828,0.830,1,0.4156
images,0622,0.761,0.791,0.828,0.830,2,0.4053
images,0622,0.761,0.791,0.828,0.830,3,0.0171
images,0622,0.761,0.791,0.828,0.830,4,0.1619
images,0622,0.541,0.898,0.595,0.975,1,0.6619
images,0622,0.541,0.898,0.595,0.975,2,0.2078
images,0622,0.541,0.898,0.595,0.975,3,0.0273
images,0622,0.541,0.898,0.595,0.975,4,0.1030
images,0623,0.881,0.597,0.960,0.657,1,0.4582
images,0623,0.881,0.597,0.960,0.657,2,0.3354
images,0623,0.881,0.597,0.960,0.657,3,0.0682
images,0623,0.881,0.597,0.960,0.657,4,0.1382
images,0623,0.852,0.270,0.919,0.329,1,0.2304
images,0623,0.852,0.270,0.919,0.329,2,0.1276
images,0623,0.852,0.270,0.919,0.329,3,0.6024
images,0623,0.852,0.270,0.919,0.329,4,0.0396
images,0623,0.369,0.643,0.503,0.899,1,0.4683
images,0623,0.369,0.643,0.503,0.899,2,0.1407
images,0623,0.369,0.643,0.503,0.899,3,0.0115
images,0623,0.369,0.643,0.503,0.899,4,0.3795
images,0623,0.749,0.154,0.830,0.248,1,0.3829
images,0623,0.749,0.154,0.830,0.248,2,0.3616
images,0623,0.749,0.154,0.830,0.248,3,0.1224
images,0623,0.749,0.154,0.830,0.248,4,0.1331
images,0624,0.538,0.327,0.906,0.525,1,0.5683
images,0624,0.538,0.327,0.906,0.525,2,0.0687
images,0624,0.538,0.327,0.906,0.525,3,0.0066
images,0624,0.538,0.327,0.906,0.525,4,0.3565
images,0624,0.490,0.023,0.562,0.112,1,0.2926
images,0624,0.490,0.023,0.562,0.112,2,0.4589
images,0624,0.490,0.023,0.562,0.112,3,0.0501
images,0624,0.490,0.023,0.562,0.112,4,0.1984
images,0624,0.016,0.417,0.117,0.459,1,0.4035
images,0624,0.016,0.417,0.117,0.459,2,0.3395
images,0624,0.016,0.417,0.117,0.459,3,0.1492
images,0624,0.016,0.417,0.117,0.459,4,0.1077
images,0624,0.392,0.023,0.448,0.120,1,0.3540
images,0624,0.392,0.023,0.448,0.120,2,0.4567
images,0624,0.392,0.023,0.448,0.120,3,0.0422
images,0624,0.392,0.023,0.448,0.120,4,0.1472
images,0625,0.013,0.418,0.327,0.591,1,0.6097
images,0625,0.013,0.418,0.327,0.591,2,0.2166
images,0625,0.013,0.418,0.327,0.591,3,0.0045
images,0625,0.013,0.418,0.327,0.591,4,0.1692
images,0625,0.316,0.041,0.387,0.137,1,0.5408
images,0625,0.316,0.041,0.387,0.137,2,0.3303
images,0625,0.316,0.041,0.387,0.137,3,0.0406
images,0625,0.316,0.041,0.387,0.137,4,0.0883
images,0625,0.005,0.446,0.077,0.495,1,0.4273
images,0625,0.005,0.446,0.077,0.495,2,0.3412
images,0625,0.005,0.446,0.077,0.495,3,0.1282
images,0625,0.005,0.446,0.077,0.495,4,0.1033
images,0625,0.229,0.116,0.282,0.208,1,0.4314
images,0625,0.229,0.116,0.282,0.208,2,0.4111
images,0625,0.229,0.116,0.282,0.208,3,0.0281
images,0625,0.229,0.116,0.282,0.208,4,0.1294
images,0626,0.747,0.733,0.876,0.839,1,0.4321
images,0626,0.747,0.733,0.876,0.839,2,0.3463
images,0626,0.747,0.733,0.876,0.839,3,0.0413
images,0626,0.747,0.733,0.876,0.839,4,0.1802
images,0626,0.726,0.159,0.871,0.268,1,0.4716
images,0626,0.726,0.159,0.871,0.268,2,0.3418
images,0626,0.726,0.159,0.871,0.268,3,0.0955
images,0626,0.726,0.159,0.871,0.268,4,0.0912
images,0626,0.317,0.785,0.480,0.973,1,0.7222
images,0626,0.317,0.785,0.480,0.973,2,0.0238
images,0626,0.317,0.785,0.480,0.973,3,0.0670
images,0626,0.317,0.785,0.480,0.973,4,0.1870
images,0626,0.848,0.344,0.942,0.431,1,0.3571
images,0626,0.848,0.344,0.942,0.431,2,0.4733
images,0626,0.848,0.344,0.942,0.431,3,0.0421
images,0626,0.848,0.344,0.942,0.431,4,0.1275
images,0627,0.720,0.842,0.798,0.908,1,0.5623
images,0627,0.720,0.842,0.798,0.908,2,0.2685
images,0627,0.720,0.842,0.798,0.908,3,0.0461
images,0627,0.720,0.842,0.798,0.908,4,0.1231
images,0627,0.835,0.510,0.992,0.578,1,0.6075
images,0627,0.835,0.510,0.992,0.578,2,0.2240
images,0627,0.835,0.510,0.992,0.578,3,0.0216
images,0627,0.835,0.510,0.992,0.578,4,0.1468
images,0627,0.596,0.877,0.679,0.971,1,0.7784
images,0627,0.596,0.877,0.679,0.971,2,0.1009
images,0627,0.596,0.877,0.679,0.971,3,0.0395
images,0627,0.596,0.877,0.679,0.971,4,0.0812
images,0627,0.829,0.658,0.943,0.702,1,0.5201
images,0627,0.829,0.658,0.943,0.702,2,0.2946
images,0627,0.829,0.658,0.943,0.702,3,0.0875
images,0627,0.829,0.658,0.943,0.702,4,0.0977
images,0628,0.316,0.913,0.377,0.971,1,0.5000
images,0628,0.316,0.913,0.377,0.971,2,0.3501
images,0628,0.316,0.913,0.377,0.971,3,0.0457
images,0628,0.316,0.913,0.377,0.971,4,0.1042
images,0628,0.033,0.593,0.199,0.696,1,0.5627
images,0628,0.033,0.593,0.199,0.696,2,0.1859
images,0628,0.033,0.593,0.199,0.696,3,0.0216
images,0628,0.033,0.593,0.199,0.696,4,0.2297
images,0628,0.262,0.883,0.320,0.945,1,0.4865
images,0628,0.262,0.883,0.320,0.945,2,0.3690
images,0628,0.262,0.883,0.320,0.945,3,0.0514
images,0628,0.262,0.883,0.320,0.945,4,0.0930
images,0628,0.317,0.787,0.422,0.950,1,0.4190
images,0628,0.317,0.787,0.422,0.950,2,0.4625
images,0628,0.317,0.787,0.422,0.950,3,0.0145
images,0628,0.317,0.787,0.422,0.950,4,0.1039
images,0629,0.126,0.766,0.222,0.837,1,0.3808
images,0629,0.126,0.766,0.222,0.837,2,0.3273
images,0629,0.126,0.766,0.222,0.837,3,0.0979
images,0629,0.126,0.766,0.222,0.837,4,0.1940
images,0629,0.016,0.370,0.116,0.428,1,0.4039
images,0629,0.016,0.370,0.116,0.428,2,0.4188
images,0629,0.016,0.370,0.116,0.428,3,0.0502
images,0629,0.016,0.370,0.116,0.428,4,0.1271
images,0629,0.102,0.745,0.197,0.809,1,0.3431
images,0629,0.102,0.745,0.197,0.809,2,0.3698
images,0629,0.102,0.745,0.197,0.809,3,0.1100
images,0629,0.102,0.745,0.197,0.809,4,0.1771
images,0629,0.049,0.516,0.153,0.605,1,0.3309
images,0629,0.049,0.516,0.153,0.605,2,0.3719
images,0629,0.049,0.516,0.153,0.605,3,0.1565
images,0629,0.049,0.516,0.153,0.605,4,0.1407
images,0630,0.535,0.385,0.992,0.645,1,0.6999
images,0630,0.535,0.385,0.992,0.645,2,0.1200
images,0630,0.535,0.385,0.992,0.645,3,0.0472
images,0630,0.535,0.385,0.992,0.645,4,0.1329
images,0630,0.504,0.009,0.551,0.134,1,0.4013
images,0630,0.504,0.009,0.551,0.134,2,0.4596
images,0630,0.504,0.009,0.551,0.134,3,0.0109
images,0630,0.504,0.009,0.551,0.134,4,0.1282
images,0630,0.576,0.566,0.920,0.825,1,0.7463
images,0630,0.576,0.566,0.920,0.825,2,0.0572
images,0630,0.576,0.566,0.920,0.825,3,0.0157
